State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,625.0,5847.0,0.0,0.0,0.0,SUB-DISTRICT,Rajapalayam,Total,100543.0,347668.0,173529.0,174139.0,33499.0,17281.0,16218.0,76569.0,38009.0,38560.0,545.0,277.0,268.0,255068.0,138189.0,116879.0,92600.0,35340.0,57260.0,164038.0,104955.0,59083.0,148935.0,97677.0,51258.0,5187.0,3555.0,1632.0,29795.0,14719.0,15076.0,5604.0,2030.0,3574.0,108349.0,77373.0,30976.0,15103.0,7278.0,7825.0,435.0,215.0,220.0,4542.0,1788.0,2754.0,1252.0,351.0,901.0,8874.0,4924.0,3950.0,12707.0,6176.0,6531.0,361.0,186.0,175.0,3847.0,1557.0,2290.0,863.0,210.0,653.0,7636.0,4223.0,3413.0,2396.0,1102.0,1294.0,74.0,29.0,45.0,695.0,231.0,464.0,389.0,141.0,248.0,1238.0,701.0,537.0,183630.0,68574.0,115056.0,,
33.0,625.0,5847.0,0.0,0.0,0.0,SUB-DISTRICT,Rajapalayam,Rural,44674.0,154898.0,77601.0,77297.0,15640.0,8129.0,7511.0,48756.0,24328.0,24428.0,411.0,207.0,204.0,108533.0,59882.0,48651.0,46365.0,17719.0,28646.0,79309.0,46274.0,33035.0,71196.0,42739.0,28457.0,4339.0,2843.0,1496.0,21347.0,10270.0,11077.0,2719.0,987.0,1732.0,42791.0,28639.0,14152.0,8113.0,3535.0,4578.0,364.0,173.0,191.0,3523.0,1292.0,2231.0,387.0,111.0,276.0,3839.0,1959.0,1880.0,6896.0,3063.0,3833.0,296.0,146.0,150.0,2970.0,1118.0,1852.0,272.0,76.0,196.0,3358.0,1723.0,1635.0,1217.0,472.0,745.0,68.0,27.0,41.0,553.0,174.0,379.0,115.0,35.0,80.0,481.0,236.0,245.0,75589.0,31327.0,44262.0,,
33.0,625.0,5847.0,0.0,0.0,0.0,SUB-DISTRICT,Rajapalayam,Urban,55869.0,192770.0,95928.0,96842.0,17859.0,9152.0,8707.0,27813.0,13681.0,14132.0,134.0,70.0,64.0,146535.0,78307.0,68228.0,46235.0,17621.0,28614.0,84729.0,58681.0,26048.0,77739.0,54938.0,22801.0,848.0,712.0,136.0,8448.0,4449.0,3999.0,2885.0,1043.0,1842.0,65558.0,48734.0,16824.0,6990.0,3743.0,3247.0,71.0,42.0,29.0,1019.0,496.0,523.0,865.0,240.0,625.0,5035.0,2965.0,2070.0,5811.0,3113.0,2698.0,65.0,40.0,25.0,877.0,439.0,438.0,591.0,134.0,457.0,4278.0,2500.0,1778.0,1179.0,630.0,549.0,6.0,2.0,4.0,142.0,57.0,85.0,274.0,106.0,168.0,757.0,465.0,292.0,108041.0,37247.0,70794.0,,
33.0,625.0,5847.0,641170.0,0.0,0.0,VILLAGE,Vadakku Venganallur ,Rural,1253.0,4557.0,2322.0,2235.0,509.0,270.0,239.0,2193.0,1132.0,1061.0,0.0,0.0,0.0,3325.0,1775.0,1550.0,1232.0,547.0,685.0,1928.0,1320.0,608.0,1587.0,1102.0,485.0,20.0,14.0,6.0,733.0,449.0,284.0,33.0,14.0,19.0,801.0,625.0,176.0,341.0,218.0,123.0,10.0,5.0,5.0,61.0,32.0,29.0,19.0,4.0,15.0,251.0,177.0,74.0,314.0,210.0,104.0,10.0,5.0,5.0,58.0,32.0,26.0,11.0,2.0,9.0,235.0,171.0,64.0,27.0,8.0,19.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,2.0,6.0,16.0,6.0,10.0,2629.0,1002.0,1627.0,,
33.0,625.0,5847.0,641171.0,0.0,0.0,VILLAGE,Sammandapuram  ,Rural,1470.0,5462.0,2801.0,2661.0,539.0,292.0,247.0,2470.0,1273.0,1197.0,4.0,3.0,1.0,4320.0,2314.0,2006.0,1142.0,487.0,655.0,2348.0,1574.0,774.0,2064.0,1450.0,614.0,136.0,109.0,27.0,294.0,173.0,121.0,137.0,31.0,106.0,1497.0,1137.0,360.0,284.0,124.0,160.0,17.0,8.0,9.0,7.0,4.0,3.0,7.0,3.0,4.0,253.0,109.0,144.0,269.0,113.0,156.0,15.0,7.0,8.0,7.0,4.0,3.0,3.0,1.0,2.0,244.0,101.0,143.0,15.0,11.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,9.0,8.0,1.0,3114.0,1227.0,1887.0,,
33.0,625.0,5847.0,641172.0,0.0,0.0,VILLAGE,Melapattamkarisalkulam,Rural,747.0,2667.0,1336.0,1331.0,288.0,145.0,143.0,1320.0,665.0,655.0,0.0,0.0,0.0,1796.0,991.0,805.0,871.0,345.0,526.0,1310.0,790.0,520.0,1179.0,712.0,467.0,9.0,5.0,4.0,275.0,130.0,145.0,16.0,7.0,9.0,879.0,570.0,309.0,131.0,78.0,53.0,6.0,3.0,3.0,47.0,26.0,21.0,5.0,3.0,2.0,73.0,46.0,27.0,121.0,75.0,46.0,6.0,3.0,3.0,45.0,26.0,19.0,5.0,3.0,2.0,65.0,43.0,22.0,10.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,3.0,5.0,1357.0,546.0,811.0,,
33.0,625.0,5847.0,641173.0,0.0,0.0,VILLAGE,Kothankulam  ,Rural,1407.0,4898.0,2438.0,2460.0,519.0,282.0,237.0,1697.0,861.0,836.0,0.0,0.0,0.0,3191.0,1783.0,1408.0,1707.0,655.0,1052.0,2576.0,1486.0,1090.0,2076.0,1289.0,787.0,72.0,44.0,28.0,220.0,109.0,111.0,20.0,11.0,9.0,1764.0,1125.0,639.0,500.0,197.0,303.0,4.0,1.0,3.0,331.0,127.0,204.0,6.0,0.0,6.0,159.0,69.0,90.0,475.0,189.0,286.0,4.0,1.0,3.0,321.0,124.0,197.0,6.0,0.0,6.0,144.0,64.0,80.0,25.0,8.0,17.0,0.0,0.0,0.0,10.0,3.0,7.0,0.0,0.0,0.0,15.0,5.0,10.0,2322.0,952.0,1370.0,,
33.0,625.0,5847.0,641174.0,0.0,0.0,VILLAGE,Arasiyarpatti,Rural,1050.0,3784.0,1872.0,1912.0,388.0,223.0,165.0,1296.0,662.0,634.0,0.0,0.0,0.0,2600.0,1393.0,1207.0,1184.0,479.0,705.0,1780.0,1055.0,725.0,1400.0,893.0,507.0,160.0,80.0,80.0,299.0,135.0,164.0,20.0,8.0,12.0,921.0,670.0,251.0,380.0,162.0,218.0,22.0,6.0,16.0,310.0,125.0,185.0,1.0,0.0,1.0,47.0,31.0,16.0,350.0,147.0,203.0,21.0,6.0,15.0,285.0,114.0,171.0,1.0,0.0,1.0,43.0,27.0,16.0,30.0,15.0,15.0,1.0,0.0,1.0,25.0,11.0,14.0,0.0,0.0,0.0,4.0,4.0,0.0,2004.0,817.0,1187.0,,
33.0,625.0,5847.0,641175.0,0.0,0.0,VILLAGE,Rajapalayam ,Rural,756.0,2617.0,1281.0,1336.0,329.0,172.0,157.0,1228.0,599.0,629.0,126.0,61.0,65.0,1588.0,872.0,716.0,1029.0,409.0,620.0,1309.0,795.0,514.0,1305.0,795.0,510.0,10.0,6.0,4.0,518.0,250.0,268.0,25.0,5.0,20.0,752.0,534.0,218.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1308.0,486.0,822.0,,
33.0,625.0,5847.0,641176.0,0.0,0.0,VILLAGE,Ayan Kollankondan ,Rural,2719.0,9014.0,4509.0,4505.0,874.0,442.0,432.0,3318.0,1672.0,1646.0,4.0,2.0,2.0,6627.0,3628.0,2999.0,2387.0,881.0,1506.0,5026.0,2743.0,2283.0,3768.0,2169.0,1599.0,125.0,83.0,42.0,1297.0,571.0,726.0,235.0,84.0,151.0,2111.0,1431.0,680.0,1258.0,574.0,684.0,52.0,36.0,16.0,315.0,135.0,180.0,86.0,23.0,63.0,805.0,380.0,425.0,996.0,457.0,539.0,39.0,30.0,9.0,149.0,61.0,88.0,64.0,15.0,49.0,744.0,351.0,393.0,262.0,117.0,145.0,13.0,6.0,7.0,166.0,74.0,92.0,22.0,8.0,14.0,61.0,29.0,32.0,3988.0,1766.0,2222.0,,
