State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,625.0,0.0,0.0,0.0,0.0,DISTRICT,Virudhunagar,Total,537748.0,1942288.0,967709.0,974579.0,197134.0,100827.0,96307.0,399831.0,198704.0,201127.0,2294.0,1182.0,1112.0,1398788.0,760375.0,638413.0,543500.0,207334.0,336166.0,950158.0,579111.0,371047.0,854066.0,535451.0,318615.0,52361.0,32466.0,19895.0,168174.0,81946.0,86228.0,30292.0,11857.0,18435.0,603239.0,409182.0,194057.0,96092.0,43660.0,52432.0,4792.0,2438.0,2354.0,40528.0,15733.0,24795.0,5006.0,1193.0,3813.0,45766.0,24296.0,21470.0,81591.0,37476.0,44115.0,4437.0,2250.0,2187.0,35350.0,13842.0,21508.0,3575.0,834.0,2741.0,38229.0,20550.0,17679.0,14501.0,6184.0,8317.0,355.0,188.0,167.0,5178.0,1891.0,3287.0,1431.0,359.0,1072.0,7537.0,3746.0,3791.0,992130.0,388598.0,603532.0,,
33.0,625.0,0.0,0.0,0.0,0.0,DISTRICT,Virudhunagar,Rural,265002.0,962062.0,480360.0,481702.0,101250.0,51907.0,49343.0,263206.0,131286.0,131920.0,1078.0,541.0,537.0,653219.0,363736.0,289483.0,308843.0,116624.0,192219.0,512015.0,287096.0,224919.0,446167.0,258942.0,187225.0,48321.0,29429.0,18892.0,139360.0,66878.0,72482.0,9815.0,3943.0,5872.0,248671.0,158692.0,89979.0,65848.0,28154.0,37694.0,4402.0,2193.0,2209.0,35144.0,13367.0,21777.0,2542.0,683.0,1859.0,23760.0,11911.0,11849.0,56526.0,24421.0,32105.0,4082.0,2027.0,2055.0,30719.0,11792.0,18927.0,1863.0,488.0,1375.0,19862.0,10114.0,9748.0,9322.0,3733.0,5589.0,320.0,166.0,154.0,4425.0,1575.0,2850.0,679.0,195.0,484.0,3898.0,1797.0,2101.0,450047.0,193264.0,256783.0,,
33.0,625.0,0.0,0.0,0.0,0.0,DISTRICT,Virudhunagar,Urban,272746.0,980226.0,487349.0,492877.0,95884.0,48920.0,46964.0,136625.0,67418.0,69207.0,1216.0,641.0,575.0,745569.0,396639.0,348930.0,234657.0,90710.0,143947.0,438143.0,292015.0,146128.0,407899.0,276509.0,131390.0,4040.0,3037.0,1003.0,28814.0,15068.0,13746.0,20477.0,7914.0,12563.0,354568.0,250490.0,104078.0,30244.0,15506.0,14738.0,390.0,245.0,145.0,5384.0,2366.0,3018.0,2464.0,510.0,1954.0,22006.0,12385.0,9621.0,25065.0,13055.0,12010.0,355.0,223.0,132.0,4631.0,2050.0,2581.0,1712.0,346.0,1366.0,18367.0,10436.0,7931.0,5179.0,2451.0,2728.0,35.0,22.0,13.0,753.0,316.0,437.0,752.0,164.0,588.0,3639.0,1949.0,1690.0,542083.0,195334.0,346749.0,,
33.0,625.0,5847.0,0.0,0.0,0.0,SUB-DISTRICT,Rajapalayam,Total,100543.0,347668.0,173529.0,174139.0,33499.0,17281.0,16218.0,76569.0,38009.0,38560.0,545.0,277.0,268.0,255068.0,138189.0,116879.0,92600.0,35340.0,57260.0,164038.0,104955.0,59083.0,148935.0,97677.0,51258.0,5187.0,3555.0,1632.0,29795.0,14719.0,15076.0,5604.0,2030.0,3574.0,108349.0,77373.0,30976.0,15103.0,7278.0,7825.0,435.0,215.0,220.0,4542.0,1788.0,2754.0,1252.0,351.0,901.0,8874.0,4924.0,3950.0,12707.0,6176.0,6531.0,361.0,186.0,175.0,3847.0,1557.0,2290.0,863.0,210.0,653.0,7636.0,4223.0,3413.0,2396.0,1102.0,1294.0,74.0,29.0,45.0,695.0,231.0,464.0,389.0,141.0,248.0,1238.0,701.0,537.0,183630.0,68574.0,115056.0,,
33.0,625.0,5847.0,0.0,0.0,0.0,SUB-DISTRICT,Rajapalayam,Rural,44674.0,154898.0,77601.0,77297.0,15640.0,8129.0,7511.0,48756.0,24328.0,24428.0,411.0,207.0,204.0,108533.0,59882.0,48651.0,46365.0,17719.0,28646.0,79309.0,46274.0,33035.0,71196.0,42739.0,28457.0,4339.0,2843.0,1496.0,21347.0,10270.0,11077.0,2719.0,987.0,1732.0,42791.0,28639.0,14152.0,8113.0,3535.0,4578.0,364.0,173.0,191.0,3523.0,1292.0,2231.0,387.0,111.0,276.0,3839.0,1959.0,1880.0,6896.0,3063.0,3833.0,296.0,146.0,150.0,2970.0,1118.0,1852.0,272.0,76.0,196.0,3358.0,1723.0,1635.0,1217.0,472.0,745.0,68.0,27.0,41.0,553.0,174.0,379.0,115.0,35.0,80.0,481.0,236.0,245.0,75589.0,31327.0,44262.0,,
33.0,625.0,5847.0,0.0,0.0,0.0,SUB-DISTRICT,Rajapalayam,Urban,55869.0,192770.0,95928.0,96842.0,17859.0,9152.0,8707.0,27813.0,13681.0,14132.0,134.0,70.0,64.0,146535.0,78307.0,68228.0,46235.0,17621.0,28614.0,84729.0,58681.0,26048.0,77739.0,54938.0,22801.0,848.0,712.0,136.0,8448.0,4449.0,3999.0,2885.0,1043.0,1842.0,65558.0,48734.0,16824.0,6990.0,3743.0,3247.0,71.0,42.0,29.0,1019.0,496.0,523.0,865.0,240.0,625.0,5035.0,2965.0,2070.0,5811.0,3113.0,2698.0,65.0,40.0,25.0,877.0,439.0,438.0,591.0,134.0,457.0,4278.0,2500.0,1778.0,1179.0,630.0,549.0,6.0,2.0,4.0,142.0,57.0,85.0,274.0,106.0,168.0,757.0,465.0,292.0,108041.0,37247.0,70794.0,,
33.0,625.0,5848.0,0.0,0.0,0.0,SUB-DISTRICT,Srivilliputhur,Total,82678.0,293209.0,146005.0,147204.0,27991.0,14260.0,13731.0,78505.0,39084.0,39421.0,506.0,255.0,251.0,204495.0,112018.0,92477.0,88714.0,33987.0,54727.0,144168.0,85161.0,59007.0,127097.0,77279.0,49818.0,6797.0,4398.0,2399.0,39972.0,20025.0,19947.0,7157.0,2814.0,4343.0,73171.0,50042.0,23129.0,17071.0,7882.0,9189.0,563.0,297.0,266.0,7819.0,3076.0,4743.0,792.0,228.0,564.0,7897.0,4281.0,3616.0,13939.0,6438.0,7501.0,493.0,264.0,229.0,6387.0,2478.0,3909.0,566.0,161.0,405.0,6493.0,3535.0,2958.0,3132.0,1444.0,1688.0,70.0,33.0,37.0,1432.0,598.0,834.0,226.0,67.0,159.0,1404.0,746.0,658.0,149041.0,60844.0,88197.0,,
33.0,625.0,5848.0,0.0,0.0,0.0,SUB-DISTRICT,Srivilliputhur,Rural,39977.0,143314.0,71703.0,71611.0,13976.0,7211.0,6765.0,52872.0,26425.0,26447.0,416.0,205.0,211.0,95011.0,52891.0,42120.0,48303.0,18812.0,29491.0,75445.0,41791.0,33654.0,64998.0,37414.0,27584.0,5440.0,3408.0,2032.0,27150.0,13148.0,14002.0,1768.0,732.0,1036.0,30640.0,20126.0,10514.0,10447.0,4377.0,6070.0,490.0,247.0,243.0,5549.0,2004.0,3545.0,459.0,152.0,307.0,3949.0,1974.0,1975.0,8624.0,3601.0,5023.0,426.0,217.0,209.0,4560.0,1615.0,2945.0,320.0,102.0,218.0,3318.0,1667.0,1651.0,1823.0,776.0,1047.0,64.0,30.0,34.0,989.0,389.0,600.0,139.0,50.0,89.0,631.0,307.0,324.0,67869.0,29912.0,37957.0,,
33.0,625.0,5848.0,0.0,0.0,0.0,SUB-DISTRICT,Srivilliputhur,Urban,42701.0,149895.0,74302.0,75593.0,14015.0,7049.0,6966.0,25633.0,12659.0,12974.0,90.0,50.0,40.0,109484.0,59127.0,50357.0,40411.0,15175.0,25236.0,68723.0,43370.0,25353.0,62099.0,39865.0,22234.0,1357.0,990.0,367.0,12822.0,6877.0,5945.0,5389.0,2082.0,3307.0,42531.0,29916.0,12615.0,6624.0,3505.0,3119.0,73.0,50.0,23.0,2270.0,1072.0,1198.0,333.0,76.0,257.0,3948.0,2307.0,1641.0,5315.0,2837.0,2478.0,67.0,47.0,20.0,1827.0,863.0,964.0,246.0,59.0,187.0,3175.0,1868.0,1307.0,1309.0,668.0,641.0,6.0,3.0,3.0,443.0,209.0,234.0,87.0,17.0,70.0,773.0,439.0,334.0,81172.0,30932.0,50240.0,,
33.0,625.0,5849.0,0.0,0.0,0.0,SUB-DISTRICT,Sivakasi,Total,117312.0,426753.0,211880.0,214873.0,45678.0,23119.0,22559.0,79775.0,39426.0,40349.0,515.0,283.0,232.0,305501.0,165056.0,140445.0,121252.0,46824.0,74428.0,210361.0,128266.0,82095.0,198020.0,122657.0,75363.0,5176.0,3176.0,2000.0,14180.0,7049.0,7131.0,5341.0,1569.0,3772.0,173323.0,110863.0,62460.0,12341.0,5609.0,6732.0,403.0,182.0,221.0,2061.0,797.0,1264.0,829.0,136.0,693.0,9048.0,4494.0,4554.0,10280.0,4786.0,5494.0,362.0,165.0,197.0,1794.0,731.0,1063.0,580.0,93.0,487.0,7544.0,3797.0,3747.0,2061.0,823.0,1238.0,41.0,17.0,24.0,267.0,66.0,201.0,249.0,43.0,206.0,1504.0,697.0,807.0,216392.0,83614.0,132778.0,,
