"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
15546,Palangulam,Tiruvadanai,Ramanathapuram,1686,478,321,5.3,851,835,1019,161,77,84,917,173,10.3,92,81,1136,0,0.0,0,0,0,843,55.28,569,274,2077,1079,64.0,549,530,1036,6,0.4,3,3,1000,601,35.6,299,302,990,1048,97.13,522,526,992,10,0.93,10,0,0,21,1.95,17,4,4250,833,77.2,500,333,1502,215,19.93,22,193,114,0,0.0,0,0,0,0,0.0,0,0,0,8,0.74,8,0,0,2,0.19,2,0,0,0,0.0,0,0,0,8,0.74,8,0,0,1,0.09,1,0,0,12,1.11,8,4,2000,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Devakotta,15,yes,1,0,0,0,0,0.0,50,19.23,211,80.77,0,0.0,92,25.98,0.0,0.0,50.2,0.0,0.0,0.0,0.0,0.0
15547,Kadambur,Tiruvadanai,Ramanathapuram,2548,513,487,5.2,1215,1333,911,370,177,193,917,435,17.1,201,234,859,0,0.0,0,0,0,1035,47.52,613,422,1453,978,38.4,697,281,2480,484,19.0,0,484,0,1086,42.6,518,568,912,946,96.73,669,277,2415,10,1.02,10,0,0,22,2.25,18,4,4500,617,63.09,532,85,6259,329,33.64,137,192,714,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,10,1.02,10,0,0,0,0.0,0,0,0,4,0.41,4,0,0,0,0.0,0,0,0,18,1.84,14,4,3500,yes,0,3,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Devakotta,15,yes,1,0,0,0,0,0.0,57,15.04,325,84.96,0,0.0,115,23.07,0.0,0.0,57.49,0.0,0.0,0.0,0.0,0.0
15548,Nirkumdram,Tiruvadanai,Ramanathapuram,1110,460,238,4.7,524,586,894,130,72,58,1241,374,33.7,165,209,789,0,0.0,0,0,0,443,45.2,284,159,1786,332,29.9,327,5,65400,391,35.2,0,391,0,387,34.9,197,190,1037,301,90.66,300,1,300000,12,3.61,12,0,0,19,5.72,15,4,3750,243,73.19,243,0,0,53,15.96,52,1,52000,5,0.02,5,0,0,0,0.0,0,0,0,11,3.31,11,0,0,1,0.3,1,0,0,0,0.0,0,0,0,1,0.3,1,0,0,0,0.0,0,0,0,18,5.42,14,4,3500,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,,19,yes,1,0,0,0,0,0.0,40,23.74,130,76.26,0,0.0,70,29.19,0.0,0.0,40.48,0.0,0.0,0.0,0.0,0.0
15549,Kattavilagam,Tiruvadanai,Ramanathapuram,1629,312,363,4.5,793,836,949,207,117,90,1300,287,17.6,143,144,993,0,0.0,0,0,0,720,50.63,464,256,1813,495,30.4,473,22,21500,29,1.8,0,29,0,1105,67.8,320,785,408,476,96.16,460,16,28750,7,1.41,5,2,2500,12,2.42,8,4,2000,465,93.94,450,15,30000,11,2.22,10,1,10000,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,7,1.41,5,2,2500,0,0.0,0,0,0,1,0.2,1,0,0,0,0.0,0,0,0,11,2.22,7,4,1750,yes,0,3,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Devakotta,3,yes,1,0,0,0,0,0.0,121,40.62,177,59.38,0,0.0,223,42.86,0.0,0.0,121.05,0.0,0.0,0.0,0.0,0.0
15550,Paganur,Tiruvadanai,Ramanathapuram,1350,269,276,4.9,658,692,951,198,97,101,960,371,27.5,178,193,922,0,0.0,0,0,0,541,46.96,368,173,2127,653,48.4,380,273,1392,157,11.6,8,149,54,540,40.0,270,270,1000,623,95.41,362,261,1387,7,1.07,5,2,2500,23,3.52,13,10,1300,453,69.37,324,129,2512,170,26.03,38,132,288,0,0.0,0,0,0,0,0.0,0,0,0,5,0.77,3,2,1500,2,0.31,2,0,0,0,0.0,0,0,0,3,0.46,1,2,500,0,0.0,0,0,0,20,3.06,12,8,1500,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Devakotta,29,yes,1,0,0,0,0,0.0,54,14.26,326,85.74,0,0.0,121,24.19,0.0,0.0,54.25,0.0,0.0,0.0,0.0,0.0
15551,Kookudi,Tiruvadanai,Ramanathapuram,1959,529,467,4.2,947,1012,936,207,103,104,990,347,17.7,169,178,949,0,0.0,0,0,0,1053,60.1,649,404,1606,918,46.9,548,370,1481,246,12.6,0,246,0,795,40.6,399,396,1008,836,91.07,477,359,1329,22,2.4,21,1,21000,60,6.54,50,10,5000,454,49.46,391,63,6206,381,41.5,85,296,287,1,0.0,1,0,0,0,0.0,0,0,0,4,0.44,3,1,3000,18,1.96,18,0,0,0,0.0,0,0,0,16,1.74,16,0,0,5,0.54,5,0,0,39,4.25,29,10,2900,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Devakotta,15,yes,1,0,0,0,0,0.0,42,14.61,244,85.39,0,0.0,85,22.87,0.0,0.0,41.7,0.0,0.0,0.0,0.0,0.0
15552,Mangalakkudi,Tiruvadanai,Ramanathapuram,2989,569,616,4.9,1411,1578,894,449,226,223,1013,405,13.5,219,186,1177,0,0.0,0,0,0,1728,68.03,961,767,1253,1408,47.1,798,610,1308,263,8.8,0,263,0,1318,44.1,613,705,870,1360,96.59,757,603,1255,4,0.28,4,0,0,44,3.13,37,7,5286,1036,73.58,650,386,1684,323,22.94,107,216,495,1,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,4,0.28,4,0,0,0,0.0,0,0,0,13,0.92,13,0,0,7,0.5,7,0,0,24,1.7,17,7,2429,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Devakotta,15,yes,1,0,0,0,0,0.0,116,30.24,268,69.76,0,0.0,141,26.83,0.0,0.0,116.2,0.0,0.0,0.0,0.0,0.0
15553,Tuttakkudi,Tiruvadanai,Ramanathapuram,330,252,74,4.5,157,173,908,56,23,33,697,51,15.5,27,24,1125,0,0.0,0,0,0,138,50.36,84,54,1556,164,49.7,79,85,929,5,1.5,0,5,0,161,48.8,78,83,940,159,96.95,75,84,893,2,1.22,2,0,0,3,1.83,2,1,2000,152,92.68,71,81,877,7,4.27,4,3,1333,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,1.22,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,1.83,2,1,2000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,no,1,0,0,0,1,0,Davakotta,5,yes,1,0,0,0,0,0.0,25,22.79,85,77.21,0,0.0,21,15.79,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0
15554,Neyvayal,Tiruvadanai,Ramanathapuram,1770,322,392,4.5,868,902,962,242,129,113,1142,387,21.9,193,194,995,0,0.0,0,0,0,839,54.91,561,278,2018,1053,59.5,517,536,965,0,0.0,0,0,0,717,40.5,351,366,959,977,92.78,453,524,865,22,2.09,22,0,0,54,5.13,42,12,3500,635,60.3,297,338,879,342,32.48,156,186,839,0,0.0,0,0,0,0,0.0,0,0,0,4,0.38,4,0,0,18,1.71,18,0,0,0,0.0,0,0,0,9,0.85,9,0,0,5,0.47,5,0,0,40,3.8,28,12,2333,yes,0,4,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Devakotta,10,yes,1,0,0,0,0,0.0,43,9.09,429,90.91,0,0.0,78,14.2,0.0,0.0,42.92,0.0,0.0,0.0,0.0,0.0
15555,Attur,Tiruvadanai,Ramanathapuram,651,480,149,4.4,335,316,1060,59,27,32,844,128,19.7,68,60,1133,0,0.0,0,0,0,469,79.22,278,191,1455,392,60.2,201,191,1052,0,0.0,0,0,0,259,39.8,134,125,1072,369,94.13,178,191,932,15,3.83,15,0,0,8,2.04,8,0,0,369,94.13,178,191,932,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,15,3.83,15,0,0,0,0.0,0,0,0,2,0.51,2,0,0,1,0.26,1,0,0,5,1.28,5,0,0,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Devakotta,13,yes,1,0,0,0,0,0.0,26,23.6,83,76.4,0,0.0,28,20.3,0.0,0.0,25.51,0.0,0.0,0.0,0.0,0.0
